environment | time (s),ADPg | ADPg (mM),ADPn | ADPn (mM),AMPg | AMPg (mM),AMPn | AMPn (mM),ATPg | ATPg (mM),ATPg | ATPg' (mM/s),ATPn | ATPn (mM),ATPn | ATPn' (mM/s),BOLD | BOLD (dimensionless),CO2c | CO2c (mM),CO2c | CO2c' (mM/s),CRg | CRg (mM),CRg | PCrg_tot (mM),CRn | CRn (mM),CRn | PCrn_tot (mM),dAMP_dATPg | dAMP_dATPg (dimensionless),dAMP_dATPn | dAMP_dATPn (dimensionless),dHb | dHb (mM),dHb | dHb' (mM/s),F6Pg | F6Pg (mM),F6Pg | F6Pg' (mM/s),F6Pn | F6Pn (mM),F6Pn | F6Pn' (mM/s),Fin_t | CBF0 (per_s),Fin_t | Fin_t (per_s),Fout_t | Fout_t (per_s),G6Pg | G6Pg (mM),G6Pg | G6Pg' (mM/s),G6Pn | G6Pn (mM),G6Pn | G6Pn' (mM/s),GAPg | GAPg (mM),GAPg | GAPg' (mM/s),GAPn | GAPn (mM),GAPn | GAPn' (mM/s),GLCc | GLCc (mM),GLCc | GLCc' (mM/s),GLCe | GLCe (mM),GLCe | GLCe' (mM/s),GLCg | GLCg (mM),GLCg | GLCg' (mM/s),GLCn | GLCn (mM),GLCn | GLCn' (mM/s),GLUe | GLUe (mM),GLUe | GLUe' (mM/s),GLUg | GLUg (mM),GLUg | GLUg' (mM/s),GLUn | GLUn (mM),GLUn | GLUn' (mM/s),GLYg | GLYg (mM),GLYg | GLYg' (mM/s),LACc | LACc (mM),LACc | LACc' (mM/s),LACe | LACe (mM),LACe | LACe' (mM/s),LACg | LACg (mM),LACg | LACg' (mM/s),LACn | LACn (mM),LACn | LACn' (mM/s),model_parameters | aATP_mito (dimensionless),model_parameters | aG6P_inh_hk (dimensionless),model_parameters | aGLY_inh (dimensionless),model_parameters | ATPtot (mM),model_parameters | CBF0 (per_s),model_parameters | CO2a (mM),model_parameters | delta_GLY (dimensionless),model_parameters | deltaf (dimensionless),model_parameters | dHb0 (mM),model_parameters | F (C_per_mole),model_parameters | G6P_inh_hk (mM),model_parameters | GLCa (mM),model_parameters | GLY_inh (mM),model_parameters | HbOP (mM),model_parameters | k1 (dimensionless),model_parameters | k2 (dimensionless),model_parameters | k3 (dimensionless),model_parameters | Ki_ATP (mM),model_parameters | Km_ADP (mM),model_parameters | Km_ATP (mM),model_parameters | Km_F6P_pfk (mM),model_parameters | Km_F6P_pgi (mM),model_parameters | Km_G6P (mM),model_parameters | Km_GLC (mM),model_parameters | Km_GLU (mM),model_parameters | Km_O2 (mM),model_parameters | Km_pump (mM),model_parameters | Km_PYR (mM),model_parameters | KO1 (dimensionless),model_parameters | KO2 (dimensionless),model_parameters | Ko2 (mM),model_parameters | KO3 (dimensionless),model_parameters | kpump (cm_per_mM_per_s),model_parameters | LACa (mM),model_parameters | NAe (mM),model_parameters | NAero (dimensionless),model_parameters | nH (dimensionless),model_parameters | nh_O2 (dimensionless),model_parameters | nOP (dimensionless),model_parameters | O2a (mM),model_parameters | qak (dimensionless),model_parameters | R_GLU_NA (dimensionless),model_parameters | rATP_mito (dimensionless),model_parameters | Rce (dimensionless),model_parameters | Rcg (dimensionless),model_parameters | Rcn (dimensionless),model_parameters | Reg (dimensionless),model_parameters | Ren (dimensionless),model_parameters | Rng (dimensionless),model_parameters | RT (mV_C_per_mol),model_parameters | Sm_g (per_cm),model_parameters | Sm_n (per_cm),model_parameters | sr (dimensionless),model_parameters | sr_GLY (dimensionless),model_parameters | stim (dimensionless),model_parameters | t1 (s),model_parameters | t_n_stim (s),model_parameters | tend (s),model_parameters | tend_GLY (s),model_parameters | to (s),model_parameters | to_GLY (s),model_parameters | tv (s),model_parameters | v1_n (mM_per_s),model_parameters | v2_n (mM_per_s),model_parameters | Vc (dimensionless),model_parameters | Vg (dimensionless),model_parameters | Vm (mV),model_parameters | Vn (dimensionless),model_parameters | Vv0 (dimensionless),NADg | NADg (mM),NADg | NADH_g_tot (mM),NADHg | NADHg (mM),NADHg | NADHg' (mM/s),NADHn | NADHn (mM),NADHn | NADHn' (mM/s),NADn | NADH_n_tot (mM),NADn | NADn (mM),NAg | NAg (mM),NAg | NAg' (mM/s),NAn | NAn (mM),NAn | NAn' (mM/s),O2c | O2c (mM),O2c | O2c' (mM/s),O2g | O2g (mM),O2g | O2g' (mM/s),O2n | O2n (mM),O2n | O2n' (mM/s),PCrg | PCrg (mM),PCrg | PCrg' (mM/s),PCrn | PCrn (mM),PCrn | PCrn' (mM/s),PEPg | PEPg (mM),PEPg | PEPg' (mM/s),PEPn | PEPn (mM),PEPn | PEPn' (mM/s),PYRg | PYRg (mM),PYRg | PYRg' (mM/s),PYRn | PYRn (mM),PYRn | PYRn' (mM/s),u_g | u_g (dimensionless),u_n | u_n (dimensionless),unitstepSB | unitstepSB (dimensionless),unitstepSB2 | unitstepSB2 (dimensionless),V_en_GLC | Km_en_GLC (mM),V_en_GLC | V_en_GLC (mM_per_s),V_en_GLC | Vm_en_GLC (mM_per_s),v_stim | unitpulseSB (dimensionless),v_stim | v_stim (mM_per_s),Vc_CO2 | Vc_CO2 (mM_per_s),Vc_GLC | Vc_GLC (mM_per_s),Vc_LAC | Vc_LAC (mM_per_s),Vc_O2 | Vc_O2 (mM_per_s),Vce_GLC | Km_ce_GLC (mM),Vce_GLC | Vce_GLC (mM_per_s),Vce_GLC | Vm_ce_GLC (mM_per_s),Vcg_GLC | Km_cg_GLC (mM),Vcg_GLC | Vcg_GLC (mM_per_s),Vcg_GLC | Vm_cg_GLC (mM_per_s),Vcg_O2 | PScapg (per_s),Vcg_O2 | Vcg_O2 (mM_per_s),Vcn_O2 | nh_O2 (dimensionless),Vcn_O2 | PScapn (per_s),Vcn_O2 | Vcn_O2 (mM_per_s),Vec_LAC | Km_ec_LAC (mM),Vec_LAC | Vec_LAC (mM_per_s),Vec_LAC | Vm_ec_LAC (mM_per_s),Veg_GLC | Km_eg_GLC (mM),Veg_GLC | Veg_GLC (mM_per_s),Veg_GLC | Vm_eg_GLC (mM_per_s),Veg_GLU | Veg_GLU (mM_per_s),Veg_GLU | Vmax_eg_GLU (mM_per_s),Vg_ATPase | Vg_ATPase (mM_per_s),Vg_ATPase | Vmax_g_ATPase (mM_per_s),Vg_ck | kfg_ck (per_mM_per_s),Vg_ck | krg_ck (per_mM_per_s),Vg_ck | Vg_ck (mM_per_s),Vg_glyp | deltaVt_GLY (dimensionless),Vg_glyp | Km_GLY (mM),Vg_glyp | Vg_glyp (mM_per_s),Vg_glyp | Vmax_glyp (mM_per_s),Vg_glys | Km_G6P_glys (mM),Vg_glys | Vg_glys (mM_per_s),Vg_glys | Vmax_glys (mM_per_s),Vg_gs | Vg_gs (mM_per_s),Vg_gs | Vmax_g_gs (mM_per_s),Vg_hk | Vg_hk (mM_per_s),Vg_hk | Vmax_g_hk (mM_per_s),Vg_ldh | kfg_ldh (per_mM_per_s),Vg_ldh | krg_ldh (per_mM_per_s),Vg_ldh | Vg_ldh (mM_per_s),Vg_leak_Na | gg_NA (mS_per_cm2),Vg_leak_Na | Vg_leak_Na (mM_per_s),Vg_mito | Vg_mito (mM_per_s),Vg_mito | Vmax_g_mito (mM_per_s),Vg_pfk | kg_pfk (per_s),Vg_pfk | Vg_pfk (mM_per_s),Vg_pgi | Vg_pgi (mM_per_s),Vg_pgi | Vmaxf_g_pgi (mM_per_s),Vg_pgi | Vmaxr_g_pgi (mM_per_s),Vg_pgk | kg_pgk (per_mM_per_s),Vg_pgk | Vg_pgk (mM_per_s),Vg_pk | kg_pk (per_mM_per_s),Vg_pk | Vg_pk (mM_per_s),Vg_pump | Vg_pump (mM_per_s),Vgc_CO2 | Vgc_CO2 (mM_per_s),Vgc_LAC | Km_gc_LAC (mM),Vgc_LAC | Vgc_LAC (mM_per_s),Vgc_LAC | Vmax_gc_LAC (mM_per_s),Vge_LAC | Km_ge_LAC (mM),Vge_LAC | Vge_LAC (mM_per_s),Vge_LAC | Vmax_ge_LAC (mM_per_s),Vn_ATPase | Vmax_n_ATPase (mM_per_s),Vn_ATPase | Vn_ATPase (mM_per_s),Vn_ck | kfn_ck (per_mM_per_s),Vn_ck | krn_ck (per_mM_per_s),Vn_ck | Vn_ck (mM_per_s),Vn_hk | Vmax_n_hk (mM_per_s),Vn_hk | Vn_hk (mM_per_s),Vn_ldh | kfn_ldh (per_mM_per_s),Vn_ldh | krn_ldh (per_mM_per_s),Vn_ldh | Vn_ldh (mM_per_s),Vn_leak_Na | gn_NA (mS_per_cm2),Vn_leak_Na | Vn_leak_Na (mM_per_s),Vn_mito | Vmax_n_mito (mM_per_s),Vn_mito | Vn_mito (mM_per_s),Vn_pfk | kn_pfk (per_s),Vn_pfk | Vn_pfk (mM_per_s),Vn_pgi | Vmaxf_n_pgi (mM_per_s),Vn_pgi | Vmaxr_n_pgi (mM_per_s),Vn_pgi | Vn_pgi (mM_per_s),Vn_pgk | kn_pgk (per_mM_per_s),Vn_pgk | Vn_pgk (mM_per_s),Vn_pk | kn_pk (per_mM_per_s),Vn_pk | Vn_pk (mM_per_s),Vn_pump | Vn_pump (mM_per_s),Vn_stim | Vn_stim (mM_per_s),Vn_stim_GLU | Vn_stim_GLU (mM_per_s),Vnc_CO2 | Vnc_CO2 (mM_per_s),Vne_LAC | Km_ne_LAC (mM),Vne_LAC | Vmax_ne_LAC (mM_per_s),Vne_LAC | Vne_LAC (mM_per_s),Vv | Vv (dimensionless),Vv | Vv' (dimensionless/s)
0,0.13071,0.113592,0.00829046,0.00620802,2.24,0.000189783,2.2592,-0.00122962,0.0417932,2.12,-0.0235942,0.3183,5,0.7471,5,-0.115857,-0.101011,0.0218,-4.17176e-06,0.1116,1.27832e-05,0.1091,4.75013e-06,0.012,0.012,0.0120054,0.7326,-1.88809e-05,0.7275,-1.91675e-06,0.0698,-3.26128e-05,0.0418,-6.4121e-06,4.6401,0.000107428,0.3339,-1.04684e-05,0.1656,2.68712e-06,0.2633,-2.27049e-06,0,0,0,0,3,0,2.5,5.56601e-05,0.3251,0.000256256,0.3986,-4.65797e-06,0.4651,4.42731e-05,0.3856,-9.51371e-06,5,20,20,2.379,0.012,1.2,62,0.42,0.064,96500,0.6,4.8,4.2,8.6,2.22,0.46,0.43,0.7595,0.00107,0.01532,0.18,0.06,0.5,0.105,0.05,0.0029658,0.4243,0.0632,1,1,0.089733,1,3.17e-07,0.313,150,3,4,2.7,15,8.34,0.92,0.075,20,0.0275,0.022,0.01222,0.8,0.444444,1.8,2.57734e+06,10500,40500,4.59186,4,1,2,2,300,440,200,83,35,0.041,2.55,0.0055,0.25,-70,0.45,0.0236,0.1755,0.22,0.0445,-4.54641e-06,0.0319,0.000111995,0.22,0.1881,13.36,1.96575e-05,15.533,3.43167e-06,7.4201,-0.00363214,0.1589,5.28961e-05,0.0975,0.000297992,4.6817,-8.9887e-05,4.2529,-2.93702e-05,0.0254,-1.79003e-05,0.0037,-1.76974e-05,0.1711,1.33539e-05,0.0388,0.000129692,1.07476,1.04154,0,0,5.32,0.00599866,0.50417,0,0,4.01455,0.697745,-0.0528,4.01411,8.4568,0.0154674,0.0489,9.92,0.00297412,0.0098394,0.2457,0.0180868,2.7,0.2202,0.0390504,0.764818,0.00144079,0.0325,3.53,0.0015847,0.038089,0,0.0208,0.0356411,0.035657,0.0243,0.02073,8.9887e-05,1,1,3.51571e-05,4.922e-05,0.5,9.08172e-05,0.0001528,0,0.3,0.00455614,0.050461,6.2613,0.54682,0.00303902,0.00325,0.190379,0.00601129,0.008454,0.403,0.00450657,0.00451936,0.5,0.45,0.2514,0.00904576,2.73,0.00906366,0.0634531,0.0180339,0.12862,1.46096e-05,0.00021856,0.22163,0.00298013,0.086124,0.04889,0.0488684,0.0524681,0.015,2.93702e-05,0.0513,0.00600093,5.3,0.1046,-0.00102686,0.0039,0.474906,0.05557,0.0129175,0.55783,0.0059981,0.5,0.45,0.00600285,0.4287,0.0120026,28.6,0.0120203,0.158301,0,0,0.0387524,0.09314,0.1978,-0.00101735,0.0237,-5.4326e-06
1,0.130563,0.113612,0.00827123,0.00621027,2.24017,0.000144703,2.25918,3.12308e-07,0.0417904,2.11974,7.03158e-05,0.318379,5,0.747133,5,-0.11573,-0.101028,0.021798,-2.91768e-06,0.111608,4.34352e-06,0.109103,1.71085e-06,0.012,0.012,0.0120051,0.732587,-8.21195e-06,0.7275,8.06495e-07,0.069773,-2.21748e-05,0.0417968,-4.58653e-07,4.64012,1.11301e-06,0.33389,-8.90549e-06,0.165602,1.15377e-06,0.263297,-2.81627e-06,0,0,0,0,3,0,2.50006,5.56592e-05,0.325149,1.90819e-06,0.398597,-1.76398e-06,0.465139,3.2936e-05,0.385595,-1.84476e-06,5,20,20,2.379,0.012,1.2,62,0.42,0.064,96500,0.6,4.8,4.2,8.6,2.22,0.46,0.43,0.7595,0.00107,0.01532,0.18,0.06,0.5,0.105,0.05,0.0029658,0.4243,0.0632,1,1,0.089733,1,3.17e-07,0.313,150,3,4,2.7,15,8.34,0.92,0.075,20,0.0275,0.022,0.01222,0.8,0.444444,1.8,2.57734e+06,10500,40500,4.59186,4,1,2,2,300,440,200,83,35,0.041,2.55,0.0055,0.25,-70,0.45,0.0236,0.175506,0.22,0.0444935,-6.99291e-06,0.031915,7.26043e-06,0.22,0.188085,13.36,1.70965e-05,15.533,4.02335e-06,7.4199,0.000111134,0.158924,1.61872e-05,0.0975165,8.03177e-06,4.68162,-6.81833e-05,4.25287,-3.27704e-05,0.025384,-1.40294e-05,0.00369291,-2.19824e-06,0.17111,7.03653e-06,0.0388221,9.45867e-06,1.07447,1.04158,0,0,5.32,0.00599807,0.50417,0,0,4.01343,0.697643,-0.0530148,4.015,8.4568,0.0154675,0.0489,9.92,0.00297413,0.0098394,0.2457,0.0180502,2.7,0.2202,0.0390359,0.764818,0.0014397,0.0325,3.53,0.0015846,0.038089,0,0.0208,0.0356411,0.035657,0.0243,0.02073,6.81833e-05,1,1,3.51574e-05,4.922e-05,0.5,9.08166e-05,0.0001528,0,0.3,0.00455757,0.050461,6.2613,0.54682,0.00302939,0.00325,0.190379,0.00601134,0.008454,0.403,0.00450578,0.00451013,0.5,0.45,0.2514,0.00903374,2.73,0.00904777,0.0634539,0.018034,0.12862,1.4606e-05,0.00021856,0.22163,0.00298185,0.086124,0.04889,0.0488684,0.0524681,0.015,3.27704e-05,0.0513,0.00600089,5.3,0.1046,-0.00101934,0.0039,0.474906,0.05557,0.0130093,0.55783,0.00599837,0.5,0.45,0.00600008,0.4287,0.0119972,28.6,0.0119994,0.158301,0,0,0.0390278,0.09314,0.1978,-0.0010175,0.0236947,-5.14426e-06
2,0.13045,0.113612,0.00825653,0.00621025,2.24029,0.000110997,2.25918,1.24715e-07,0.0417896,2.11978,1.85027e-05,0.318438,5,0.747165,5,-0.115633,-0.101028,0.0217944,-4.21218e-06,0.11161,1.59327e-06,0.109104,7.85785e-07,0.012,0.012,0.0120049,0.732582,-4.01533e-06,0.727501,1.5341e-06,0.0697546,-1.50441e-05,0.0417975,1.46313e-06,4.64012,-3.06183e-07,0.333882,-7.76595e-06,0.165603,3.11322e-07,0.263294,-3.09833e-06,0,0,0,0,3,0,2.50011,5.56587e-05,0.325149,-3.84793e-08,0.398596,-2.4546e-07,0.465166,2.21219e-05,0.385595,2.48092e-07,5,20,20,2.379,0.012,1.2,62,0.42,0.064,96500,0.6,4.8,4.2,8.6,2.22,0.46,0.43,0.7595,0.00107,0.01532,0.18,0.06,0.5,0.105,0.05,0.0029658,0.4243,0.0632,1,1,0.089733,1,3.17e-07,0.313,150,3,4,2.7,15,8.34,0.92,0.075,20,0.0275,0.022,0.01222,0.8,0.444444,1.8,2.57734e+06,10500,40500,4.59186,4,1,2,2,300,440,200,83,35,0.041,2.55,0.0055,0.25,-70,0.45,0.0236,0.175513,0.22,0.044487,-5.8566e-06,0.0319196,2.86905e-06,0.22,0.18808,13.36,1.51032e-05,15.533,3.87132e-06,7.41998,7.13601e-05,0.158937,9.50335e-06,0.0975235,6.14563e-06,4.68156,-5.16106e-05,4.25283,-3.14485e-05,0.0253718,-1.04134e-05,0.00369182,-4.85526e-07,0.171115,4.55685e-06,0.0388278,3.35458e-06,1.07425,1.04158,0,0,5.32,0.00599763,0.50417,0,0,4.01359,0.697644,-0.053016,4.01461,8.4568,0.0154675,0.0489,9.92,0.00297413,0.0098394,0.2457,0.0180436,2.7,0.2202,0.0390353,0.764818,0.00143968,0.0325,3.53,0.00158452,0.038089,0,0.0208,0.0356411,0.035657,0.0243,0.02073,5.16106e-05,1,1,3.51576e-05,4.922e-05,0.5,9.08163e-05,0.0001528,0,0.3,0.00455833,0.050461,6.2613,0.54682,0.00301973,0.00325,0.190379,0.00601136,0.008454,0.403,0.0045051,0.00450669,0.5,0.45,0.2514,0.00902524,2.73,0.00903565,0.0634546,0.0180341,0.12862,1.46081e-05,0.00021856,0.22163,0.002983,0.086124,0.04889,0.0488684,0.0524681,0.015,3.14485e-05,0.0513,0.00600073,5.3,0.1046,-0.00101723,0.0039,0.474906,0.05557,0.0130097,0.55783,0.00599841,0.5,0.45,0.00599919,0.4287,0.0119954,28.6,0.0119958,0.158301,0,0,0.0390291,0.09314,0.1978,-0.00101747,0.0236897,-4.87133e-06
3,0.130364,0.113612,0.00824524,0.00621024,2.24039,8.55567e-05,2.25918,6.39935e-08,0.0417898,2.11979,7.45152e-06,0.318483,5,0.747196,5,-0.115558,-0.101028,0.0217899,-4.62038e-06,0.111612,7.10293e-07,0.109105,4.73999e-07,0.012,0.012,0.0120046,0.732579,-2.13059e-06,0.727503,1.62582e-06,0.0697423,-9.90214e-06,0.0417993,1.88508e-06,4.64012,-2.85897e-07,0.333875,-6.88118e-06,0.165603,-2.03455e-07,0.263291,-3.23739e-06,0,0,0,0,3,0,2.50017,5.56583e-05,0.32515,1.06935e-07,0.398596,7.16214e-07,0.465184,1.385e-05,0.385596,1.06661e-06,5,20,20,2.379,0.012,1.2,62,0.42,0.064,96500,0.6,4.8,4.2,8.6,2.22,0.46,0.43,0.7595,0.00107,0.01532,0.18,0.06,0.5,0.105,0.05,0.0029658,0.4243,0.0632,1,1,0.089733,1,3.17e-07,0.313,150,3,4,2.7,15,8.34,0.92,0.075,20,0.0275,0.022,0.01222,0.8,0.444444,1.8,2.57734e+06,10500,40500,4.59186,4,1,2,2,300,440,200,83,35,0.041,2.55,0.0055,0.25,-70,0.45,0.0236,0.175518,0.22,0.0444818,-4.54697e-06,0.0319216,1.48494e-06,0.22,0.188078,13.36,1.3538e-05,15.533,3.7285e-06,7.42004,4.83242e-05,0.158944,5.85456e-06,0.097529,4.87909e-06,4.68152,-3.89109e-05,4.2528,-3.02019e-05,0.0253629,-7.51095e-06,0.00369159,-1.08897e-07,0.171119,2.96398e-06,0.03883,1.59383e-06,1.07408,1.04158,0,0,5.32,0.00599729,0.50417,0,0,4.01363,0.697645,-0.0530161,4.01436,8.4568,0.0154676,0.0489,9.92,0.00297413,0.0098394,0.2457,0.01804,2.7,0.2202,0.0390345,0.764818,0.00143968,0.0325,3.53,0.00158445,0.038089,0,0.0208,0.0356411,0.035657,0.0243,0.02073,3.89109e-05,1,1,3.51578e-05,4.922e-05,0.5,9.08161e-05,0.0001528,0,0.3,0.00455878,0.050461,6.2613,0.54682,0.00301217,0.00325,0.190379,0.00601137,0.008454,0.403,0.00450454,0.00450525,0.5,0.45,0.2514,0.00901899,2.73,0.0090265,0.0634551,0.0180341,0.12862,1.46095e-05,0.00021856,0.22163,0.00298371,0.086124,0.04889,0.0488684,0.0524681,0.015,3.02019e-05,0.0513,0.00600053,5.3,0.1046,-0.00101637,0.0039,0.474906,0.05557,0.0130099,0.55783,0.00599843,0.5,0.45,0.0059989,0.4287,0.011995,28.6,0.0119951,0.158301,0,0,0.0390296,0.09314,0.1978,-0.00101744,0.023685,-4.61298e-06
4,0.130297,0.113612,0.00823653,0.00621024,2.24047,6.6281e-05,2.25918,3.44672e-08,0.0417904,2.1198,3.72528e-06,0.318517,5,0.747226,5,-0.115501,-0.101028,0.0217852,-4.61747e-06,0.111612,4.16216e-07,0.109105,3.50886e-07,0.012,0.012,0.0120044,0.732577,-1.12023e-06,0.727504,1.53689e-06,0.0697343,-6.14861e-06,0.0418012,1.87702e-06,4.64012,-2.87162e-07,0.333868,-6.18231e-06,0.165602,-5.3989e-07,0.263288,-3.30347e-06,0,0,0,0,3,0,2.50022,5.5658e-05,0.32515,1.28551e-07,0.398597,1.24074e-06,0.465195,7.78978e-06,0.385597,1.49884e-06,5,20,20,2.379,0.012,1.2,62,0.42,0.064,96500,0.6,4.8,4.2,8.6,2.22,0.46,0.43,0.7595,0.00107,0.01532,0.18,0.06,0.5,0.105,0.05,0.0029658,0.4243,0.0632,1,1,0.089733,1,3.17e-07,0.313,150,3,4,2.7,15,8.34,0.92,0.075,20,0.0275,0.022,0.01222,0.8,0.444444,1.8,2.57734e+06,10500,40500,4.59186,4,1,2,2,300,440,200,83,35,0.041,2.55,0.0055,0.25,-70,0.45,0.0236,0.175522,0.22,0.0444778,-3.49026e-06,0.0319228,9.87985e-07,0.22,0.188077,13.3601,1.22973e-05,15.533,3.59208e-06,7.42008,3.4059e-05,0.158949,3.79759e-06,0.0975333,3.82572e-06,4.68148,-2.91467e-05,4.25277,-2.90119e-05,0.0253566,-5.26037e-06,0.00369157,8.14598e-09,0.171121,1.77011e-06,0.0388312,9.79839e-07,1.07394,1.04158,0,0,5.32,0.00599703,0.50417,0,0,4.01366,0.697646,-0.0530167,4.01418,8.4568,0.0154676,0.0489,9.92,0.00297413,0.0098394,0.2457,0.0180379,2.7,0.2202,0.0390336,0.764818,0.0014397,0.0325,3.53,0.00158439,0.038089,0,0.0208,0.0356411,0.035657,0.0243,0.02073,2.91467e-05,1,1,3.5158e-05,4.922e-05,0.5,9.0816e-05,0.0001528,0,0.3,0.00455906,0.050461,6.2613,0.54682,0.00300649,0.00325,0.190379,0.00601137,0.008454,0.403,0.00450411,0.00450453,0.5,0.45,0.2514,0.00901437,2.73,0.00901963,0.0634555,0.0180341,0.12862,1.46103e-05,0.00021856,0.22163,0.00298409,0.086124,0.04889,0.0488684,0.0524681,0.015,2.90119e-05,0.0513,0.00600033,5.3,0.1046,-0.00101591,0.0039,0.474906,0.05557,0.0130099,0.55783,0.00599844,0.5,0.45,0.00599879,0.4287,0.011995,28.6,0.011995,0.158301,0,0,0.0390298,0.09314,0.1978,-0.00101741,0.0236805,-4.36842e-06
5,0.130245,0.113612,0.00822975,0.00621024,2.24052,5.16347e-05,2.25918,3.31448e-08,0.0417911,2.1198,2.11208e-06,0.318542,5,0.747254,5,-0.115456,-0.101028,0.0217807,-4.43881e-06,0.111612,2.89946e-07,0.109105,2.81786e-07,0.012,0.012,0.0120041,0.732576,-4.7514e-07,0.727506,1.41043e-06,0.0697296,-3.40589e-06,0.041803,1.76881e-06,4.64012,-2.6076e-07,0.333862,-5.62285e-06,0.165602,-7.66094e-07,0.263285,-3.32761e-06,0,0,0,0,3,0,2.50028,5.56577e-05,0.32515,1.94637e-07,0.398599,1.47274e-06,0.4652,3.41131e-06,0.385599,1.8003e-06,5,20,20,2.379,0.012,1.2,62,0.42,0.064,96500,0.6,4.8,4.2,8.6,2.22,0.46,0.43,0.7595,0.00107,0.01532,0.18,0.06,0.5,0.105,0.05,0.0029658,0.4243,0.0632,1,1,0.089733,1,3.17e-07,0.313,150,3,4,2.7,15,8.34,0.92,0.075,20,0.0275,0.022,0.01222,0.8,0.444444,1.8,2.57734e+06,10500,40500,4.59186,4,1,2,2,300,440,200,83,35,0.041,2.55,0.0055,0.25,-70,0.45,0.0236,0.175525,0.22,0.0444748,-2.68018e-06,0.0319237,7.3579e-07,0.22,0.188076,13.3601,1.13028e-05,15.533,3.46104e-06,7.42011,2.43577e-05,0.158952,2.55894e-06,0.0975367,2.93435e-06,4.68146,-2.16075e-05,4.25275,-2.78712e-05,0.0253522,-3.539e-06,0.00369159,5.85962e-08,0.171123,8.5882e-07,0.0388321,6.77194e-07,1.07384,1.04158,0,0,5.32,0.00599682,0.50417,0,0,4.01367,0.697647,-0.0530174,4.01405,8.4568,0.0154676,0.0489,9.92,0.00297413,0.0098394,0.2457,0.0180367,2.7,0.2202,0.0390329,0.764818,0.00143972,0.0325,3.53,0.00158435,0.038089,0,0.0208,0.0356411,0.035657,0.0243,0.02073,2.16075e-05,1,1,3.51583e-05,4.922e-05,0.5,9.0816e-05,0.0001528,0,0.3,0.00455924,0.050461,6.2613,0.54682,0.00300226,0.00325,0.190379,0.00601137,0.008454,0.403,0.00450377,0.00450406,0.5,0.45,0.2514,0.00901095,2.73,0.00901449,0.0634558,0.0180341,0.12862,1.46108e-05,0.00021856,0.22163,0.00298424,0.086124,0.04889,0.0488684,0.0524681,0.015,2.78712e-05,0.0513,0.00600014,5.3,0.1046,-0.00101558,0.0039,0.474906,0.05557,0.01301,0.55783,0.00599845,0.5,0.45,0.00599873,0.4287,0.0119951,28.6,0.0119951,0.158301,0,0,0.0390299,0.09314,0.1978,-0.00101738,0.0236762,-4.13691e-06
6,0.130205,0.113612,0.00822446,0.00621023,2.24057,4.04969e-05,2.25918,2.30584e-08,0.0417917,2.1198,1.36272e-06,0.318561,5,0.747282,5,-0.115421,-0.101028,0.0217764,-4.18908e-06,0.111613,2.29863e-07,0.109106,2.361e-07,0.012,0.012,0.0120039,0.732576,-4.10425e-08,0.727507,1.27763e-06,0.0697273,-1.41544e-06,0.0418047,1.63157e-06,4.64012,-2.37029e-07,0.333857,-5.17029e-06,0.165601,-9.15104e-07,0.263281,-3.32443e-06,0,0,0,0,3,0,2.50033,5.56575e-05,0.32515,2.11223e-07,0.3986,1.52829e-06,0.465202,2.7795e-07,0.3856,2.02095e-06,5,20,20,2.379,0.012,1.2,62,0.42,0.064,96500,0.6,4.8,4.2,8.6,2.22,0.46,0.43,0.7595,0.00107,0.01532,0.18,0.06,0.5,0.105,0.05,0.0029658,0.4243,0.0632,1,1,0.089733,1,3.17e-07,0.313,150,3,4,2.7,15,8.34,0.92,0.075,20,0.0275,0.022,0.01222,0.8,0.444444,1.8,2.57734e+06,10500,40500,4.59186,4,1,2,2,300,440,200,83,35,0.041,2.55,0.0055,0.25,-70,0.45,0.0236,0.175528,0.22,0.0444724,-2.05391e-06,0.0319244,5.89463e-07,0.22,0.188076,13.3601,1.04962e-05,15.533,3.33499e-06,7.42013,1.75846e-05,0.158954,1.76922e-06,0.0975393,2.21189e-06,4.68144,-1.57656e-05,4.25272,-2.67766e-05,0.0253494,-2.23361e-06,0.00369164,7.45316e-08,0.171123,1.79699e-07,0.0388328,5.14932e-07,1.07376,1.04158,0,0,5.32,0.00599665,0.50417,0,0,4.01368,0.697649,-0.0530183,4.01396,8.4568,0.0154677,0.0489,9.92,0.00297413,0.0098394,0.2457,0.0180358,2.7,0.2202,0.0390323,0.764818,0.00143974,0.0325,3.53,0.00158431,0.038089,0,0.0208,0.0356411,0.035657,0.0243,0.02073,1.57656e-05,1,1,3.51585e-05,4.922e-05,0.5,9.0816e-05,0.0001528,0,0.3,0.00455935,0.050461,6.2613,0.54682,0.00299913,0.00325,0.190379,0.00601136,0.008454,0.403,0.00450351,0.00450374,0.5,0.45,0.2514,0.00900843,2.73,0.00901066,0.0634561,0.0180341,0.12862,1.46109e-05,0.00021856,0.22163,0.00298424,0.086124,0.04889,0.0488684,0.0524681,0.015,2.67766e-05,0.0513,0.00599997,5.3,0.1046,-0.00101532,0.0039,0.474906,0.05557,0.01301,0.55783,0.00599846,0.5,0.45,0.0059987,0.4287,0.0119953,28.6,0.0119952,0.158301,0,0,0.0390301,0.09314,0.1978,-0.00101734,0.0236722,-3.91774e-06
